"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160217","수","여","50대","서울특별시","광진구","치킨","19"
"20160217","수","남","20대","서울특별시","광진구","치킨","57"
"20160217","수","여","60대이상","서울특별시","광진구","치킨","9"
"20160217","수","여","20대","서울특별시","광진구","치킨","40"
"20160217","수","여","10대","서울특별시","광진구","치킨","21"
"20160217","수","남","40대","서울특별시","광진구","치킨","37"
"20160217","수","여","40대","서울특별시","광진구","치킨","63"
"20160217","수","남","30대","서울특별시","광진구","치킨","58"
"20160217","수","여","30대","서울특별시","광진구","치킨","62"
"20160217","수","남","50대","서울특별시","광진구","치킨","13"
"20160217","수","여","10대","서울특별시","구로구","치킨","27"
"20160217","수","여","60대이상","서울특별시","구로구","치킨","20"
"20160217","수","남","30대","서울특별시","구로구","치킨","102"
"20160217","수","남","40대","서울특별시","구로구","치킨","57"
"20160217","수","남","10대","서울특별시","구로구","치킨","43"
"20160217","수","여","40대","서울특별시","구로구","치킨","118"
"20160217","수","남","60대이상","서울특별시","구로구","치킨","22"
"20160217","수","남","20대","서울특별시","구로구","치킨","85"
"20160217","수","여","20대","서울특별시","구로구","치킨","108"
"20160217","수","여","50대","서울특별시","구로구","치킨","43"
"20160217","수","남","50대","서울특별시","구로구","치킨","41"
"20160217","수","여","30대","서울특별시","구로구","치킨","154"
"20160217","수","남","10대","서울특별시","금천구","치킨","14"
"20160217","수","남","60대이상","서울특별시","금천구","치킨","7"
"20160217","수","여","30대","서울특별시","금천구","치킨","64"
"20160217","수","여","40대","서울특별시","금천구","치킨","58"
"20160217","수","여","10대","서울특별시","금천구","치킨","20"
"20160217","수","남","40대","서울특별시","금천구","치킨","31"
"20160217","수","여","60대이상","서울특별시","금천구","치킨","8"
"20160217","수","여","20대","서울특별시","금천구","치킨","34"
"20160217","수","남","20대","서울특별시","금천구","치킨","63"
"20160217","수","남","50대","서울특별시","금천구","치킨","20"
"20160217","수","여","50대","서울특별시","금천구","치킨","23"
"20160217","수","남","30대","서울특별시","금천구","치킨","43"
"20160217","수","여","60대이상","서울특별시","노원구","치킨","16"
"20160217","수","여","10대","서울특별시","노원구","치킨","23"
"20160217","수","남","20대","서울특별시","노원구","치킨","96"
"20160217","수","여","50대","서울특별시","노원구","치킨","42"
"20160217","수","남","60대이상","서울특별시","노원구","치킨","19"
"20160217","수","남","50대","서울특별시","노원구","치킨","36"
"20160217","수","남","10대","서울특별시","노원구","치킨","43"
"20160217","수","남","30대","서울특별시","노원구","치킨","73"
"20160217","수","여","30대","서울특별시","노원구","치킨","143"
"20160217","수","남","40대","서울특별시","노원구","치킨","80"
"20160217","수","여","40대","서울특별시","노원구","치킨","174"
"20160217","수","여","20대","서울특별시","노원구","치킨","86"
"20160217","수","여","40대","서울특별시","도봉구","치킨","66"
"20160217","수","남","40대","서울특별시","도봉구","치킨","20"
"20160217","수","남","20대","서울특별시","도봉구","치킨","71"
"20160217","수","여","50대","서울특별시","도봉구","치킨","21"
"20160217","수","여","30대","서울특별시","도봉구","치킨","41"
"20160217","수","남","50대","서울특별시","도봉구","치킨","11"
"20160217","수","남","30대","서울특별시","도봉구","치킨","40"
"20160217","수","여","60대이상","서울특별시","도봉구","치킨","5"
"20160217","수","여","10대","서울특별시","도봉구","치킨","161"
"20160217","수","남","60대이상","서울특별시","도봉구","치킨","6"
"20160217","수","남","10대","서울특별시","도봉구","치킨","232"
"20160217","수","여","20대","서울특별시","도봉구","치킨","46"
"20160217","수","남","60대이상","서울특별시","동대문구","치킨","8"
"20160217","수","남","10대","서울특별시","동대문구","치킨","19"
"20160217","수","남","30대","서울특별시","동대문구","치킨","72"
"20160217","수","남","40대","서울특별시","동대문구","치킨","42"
"20160217","수","여","60대이상","서울특별시","동대문구","치킨","10"
"20160217","수","여","40대","서울특별시","동대문구","치킨","87"
"20160217","수","여","10대","서울특별시","동대문구","치킨","15"
"20160217","수","남","20대","서울특별시","동대문구","치킨","86"
"20160217","수","여","20대","서울특별시","동대문구","치킨","74"
"20160217","수","여","50대","서울특별시","동대문구","치킨","24"
"20160217","수","남","50대","서울특별시","동대문구","치킨","19"
"20160217","수","여","30대","서울특별시","동대문구","치킨","61"
"20160217","수","남","20대","서울특별시","동작구","치킨","100"
"20160217","수","여","20대","서울특별시","동작구","치킨","82"
"20160217","수","여","40대","서울특별시","동작구","치킨","58"
"20160217","수","여","30대","서울특별시","동작구","치킨","78"
"20160217","수","여","50대","서울특별시","동작구","치킨","36"
"20160217","수","남","30대","서울특별시","동작구","치킨","89"
"20160217","수","남","50대","서울특별시","동작구","치킨","18"
"20160217","수","남","60대이상","서울특별시","동작구","치킨","8"
"20160217","수","남","10대","서울특별시","동작구","치킨","32"
"20160217","수","여","60대이상","서울특별시","동작구","치킨","12"
"20160217","수","여","10대","서울특별시","동작구","치킨","13"
"20160217","수","남","40대","서울특별시","동작구","치킨","45"
"20160217","수","남","10대","서울특별시","마포구","치킨","34"
"20160217","수","남","60대이상","서울특별시","마포구","치킨","5"
"20160217","수","남","20대","서울특별시","마포구","치킨","98"
"20160217","수","여","50대","서울특별시","마포구","치킨","23"
"20160217","수","여","10대","서울특별시","마포구","치킨","24"
"20160217","수","남","50대","서울특별시","마포구","치킨","21"
"20160217","수","여","60대이상","서울특별시","마포구","치킨","9"
"20160217","수","남","30대","서울특별시","마포구","치킨","94"
"20160217","수","여","30대","서울특별시","마포구","치킨","89"
"20160217","수","남","40대","서울특별시","마포구","치킨","54"
"20160217","수","여","40대","서울특별시","마포구","치킨","111"
"20160217","수","여","20대","서울특별시","마포구","치킨","71"
"20160217","수","여","60대이상","서울특별시","서대문구","치킨","20"
"20160217","수","여","10대","서울특별시","서대문구","치킨","10"
"20160217","수","남","20대","서울특별시","서대문구","치킨","71"
"20160217","수","여","50대","서울특별시","서대문구","치킨","27"
"20160217","수","남","60대이상","서울특별시","서대문구","치킨","8"
"20160217","수","남","50대","서울특별시","서대문구","치킨","21"
"20160217","수","남","10대","서울특별시","서대문구","치킨","12"
"20160217","수","남","30대","서울특별시","서대문구","치킨","61"
"20160217","수","여","30대","서울특별시","서대문구","치킨","80"
"20160217","수","남","40대","서울특별시","서대문구","치킨","36"
"20160217","수","여","40대","서울특별시","서대문구","치킨","76"
"20160217","수","여","20대","서울특별시","서대문구","치킨","42"
"20160217","수","남","60대이상","서울특별시","서초구","치킨","13"
"20160217","수","남","10대","서울특별시","서초구","치킨","20"
"20160217","수","여","50대","서울특별시","서초구","치킨","44"
"20160217","수","남","20대","서울특별시","서초구","치킨","77"
"20160217","수","여","60대이상","서울특별시","서초구","치킨","14"
"20160217","수","여","20대","서울특별시","서초구","치킨","62"
"20160217","수","여","10대","서울특별시","서초구","치킨","26"
"20160217","수","남","40대","서울특별시","서초구","치킨","70"
"20160217","수","여","40대","서울특별시","서초구","치킨","155"
"20160217","수","남","30대","서울특별시","서초구","치킨","82"
