"","x"
"reconstruido",0.0000000000000554058236090193
"appsservices",0.0000000000000513586682726304
"captures",0.0000000000000475740544278063
"terminations",0.0000000000000471388327411288
"winphonei",0.0000000000000404707384996446
"drivers",0.0000000000000334702259865888
"pocketits",0.0000000000000309928038890088
"funcionando",0.0000000000000287582931698931
"modified",0.0000000000000280586748964134
"rmawarranty",0.0000000000000268295221779997
"erase",0.0000000000000235037713587845
"shttpyoutubefgqezxoqkhgcheck",0.0000000000000168373521743944
"devolverlo",0.0000000000000146166823100878
"nada",0.0000000000000112800062018272
"blogare",0.0000000000000111610821227469
"embedattributesv",0.00000000000000945527174245307
"immersing",0.00000000000000922910142487587
"agile",0.00000000000000712845786417647
"exhibited",0.00000000000000550120584458073
"reveiws",0.00000000000000473812114476992
"documentgetelementbyidcvmodevjltylqsduration",0.00000000000000407493395330122
"httpgecximagesamazoncomimagesgamamplayervswf",0.00000000000000329563103988281
"documentgetelementsbytagnamehead",0.00000000000000254435127114679
"maxed",0.0000000000000021611482078875
"spreadsheetsthe",0.00000000000000179863971364696
"cvmodevjltylqscurrentclick",0.00000000000000158587188844194
"oooooooooooo",0.00000000000000030214709398379
"cvmodevjltylqsloadswfmovieid",0.000000000000000261389406802676
"swfwidth",0.000000000000000207060564752387
"httpgecximagesamazoncomimagesgamlegacyamplayerprodvswf",0.0000000000000000853199405950914
"cvmodevjltylqssosetattributev",0.0000000000000000485576785682883
"cvmodevjltylqssoaddvariablecachecode",0.0000000000000000483463726672887
"cvmodevjltylqssoaddvariablev",0.0000000000000000477464824213873
"cvmodevjltylqssoaddvariableresetbandwidth",0.0000000000000000477354603326436
"cvmodevjltylqspreplayparentnode",0.0000000000000000476928601984401
"cvmodevjltylqsrolloverimg",0.0000000000000000476775438297662
"cvmodevjltylqspreplayonmouseout",0.0000000000000000475914770580551
"cvmodevjltylqsrefreshpreplay",0.0000000000000000240701629306155
"cvmodevjltylqsso",0.0000000000000000238879344807812
"cvmodevjltylqssowritecvmodevjltylqsflashcontent",0.0000000000000000238411088155918
"fprewritedivnsprefixdivnamehtml",0.000000000000000021878667074453
"fprewritedivnsprefix",0.0000000000000000201848256511157
"cvmodevjltylqsresetplayerwhbwcc",0.00000000000000000350744428813951
"cvmodevjltylqssoaddvariableoldfirefox",0.00000000000000000336977986814637
"cvmodevjltylqspreplayonmouseover",0.00000000000000000266592677857794
"cvmodevjltylqsrolloverimgsrc",0.00000000000000000256802035444975
"cvmodevjltylqssoaddvariableswfembedtime",0.00000000000000000251644221306738
"cvmodevjltylqssoaddparamv",0.00000000000000000249868938089054
"cvmodevjltylqssosetattributewidth",0.00000000000000000165851060694174
"cvmodevjltylqspreplaysrc",0.00000000000000000133513344556881
"cvmodevjltylqssosetattributeheight",0.00000000000000000120933664341391
