"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160502","월","남","60대이상","서울특별시","서초구","치킨","15"
"20160502","월","남","40대","서울특별시","서초구","치킨","64"
"20160502","월","남","10대","서울특별시","서초구","치킨","18"
"20160502","월","여","20대","서울특별시","서초구","치킨","93"
"20160502","월","남","20대","서울특별시","서초구","치킨","89"
"20160502","월","남","50대","서울특별시","서초구","치킨","32"
"20160502","월","여","50대","서울특별시","서초구","치킨","36"
"20160502","월","남","30대","서울특별시","서초구","치킨","106"
"20160502","월","여","40대","서울특별시","성동구","치킨","48"
"20160502","월","남","40대","서울특별시","성동구","치킨","28"
"20160502","월","남","20대","서울특별시","성동구","치킨","59"
"20160502","월","여","50대","서울특별시","성동구","치킨","19"
"20160502","월","여","30대","서울특별시","성동구","치킨","43"
"20160502","월","남","50대","서울특별시","성동구","치킨","18"
"20160502","월","남","30대","서울특별시","성동구","치킨","54"
"20160502","월","여","60대이상","서울특별시","성동구","치킨","5"
"20160502","월","여","10대","서울특별시","성동구","치킨","5"
"20160502","월","남","60대이상","서울특별시","성동구","치킨","5"
"20160502","월","남","10대","서울특별시","성동구","치킨","5"
"20160502","월","여","20대","서울특별시","성동구","치킨","27"
"20160502","월","여","60대이상","서울특별시","성북구","치킨","13"
"20160502","월","여","10대","서울특별시","성북구","치킨","18"
"20160502","월","남","20대","서울특별시","성북구","치킨","66"
"20160502","월","여","50대","서울특별시","성북구","치킨","21"
"20160502","월","남","60대이상","서울특별시","성북구","치킨","12"
"20160502","월","남","50대","서울특별시","성북구","치킨","17"
"20160502","월","남","10대","서울특별시","성북구","치킨","10"
"20160502","월","남","30대","서울특별시","성북구","치킨","52"
"20160502","월","여","30대","서울특별시","성북구","치킨","75"
"20160502","월","남","40대","서울특별시","성북구","치킨","35"
"20160502","월","여","40대","서울특별시","성북구","치킨","61"
"20160502","월","여","20대","서울특별시","성북구","치킨","60"
"20160502","월","여","10대","서울특별시","송파구","치킨","22"
"20160502","월","여","60대이상","서울특별시","송파구","치킨","20"
"20160502","월","여","20대","서울특별시","송파구","치킨","69"
"20160502","월","남","50대","서울특별시","송파구","치킨","44"
"20160502","월","남","10대","서울특별시","송파구","치킨","30"
"20160502","월","여","50대","서울특별시","송파구","치킨","68"
"20160502","월","남","60대이상","서울특별시","송파구","치킨","18"
"20160502","월","여","30대","서울특별시","송파구","치킨","149"
"20160502","월","남","30대","서울특별시","송파구","치킨","124"
"20160502","월","여","40대","서울특별시","송파구","치킨","127"
"20160502","월","남","40대","서울특별시","송파구","치킨","73"
"20160502","월","남","20대","서울특별시","송파구","치킨","130"
"20160502","월","여","40대","서울특별시","양천구","치킨","83"
"20160502","월","남","40대","서울특별시","양천구","치킨","33"
"20160502","월","남","20대","서울특별시","양천구","치킨","30"
"20160502","월","여","50대","서울특별시","양천구","치킨","26"
"20160502","월","여","30대","서울특별시","양천구","치킨","65"
"20160502","월","남","50대","서울특별시","양천구","치킨","10"
"20160502","월","남","30대","서울특별시","양천구","치킨","31"
"20160502","월","남","10대","서울특별시","양천구","치킨","24"
"20160502","월","남","60대이상","서울특별시","양천구","치킨","8"
"20160502","월","여","10대","서울특별시","양천구","치킨","13"
"20160502","월","여","60대이상","서울특별시","양천구","치킨","9"
"20160502","월","여","20대","서울특별시","양천구","치킨","37"
"20160502","월","여","40대","서울특별시","영등포구","치킨","63"
"20160502","월","남","40대","서울특별시","영등포구","치킨","52"
"20160502","월","남","20대","서울특별시","영등포구","치킨","59"
"20160502","월","여","50대","서울특별시","영등포구","치킨","26"
"20160502","월","여","30대","서울특별시","영등포구","치킨","68"
"20160502","월","남","50대","서울특별시","영등포구","치킨","26"
"20160502","월","남","30대","서울특별시","영등포구","치킨","69"
"20160502","월","여","60대이상","서울특별시","영등포구","치킨","17"
"20160502","월","여","10대","서울특별시","영등포구","치킨","13"
"20160502","월","남","60대이상","서울특별시","영등포구","치킨","14"
"20160502","월","남","10대","서울특별시","영등포구","치킨","14"
"20160502","월","여","20대","서울특별시","영등포구","치킨","59"
"20160502","월","남","30대","서울특별시","용산구","치킨","38"
"20160502","월","여","30대","서울특별시","용산구","치킨","51"
"20160502","월","남","50대","서울특별시","용산구","치킨","10"
"20160502","월","여","20대","서울특별시","용산구","치킨","40"
"20160502","월","남","40대","서울특별시","용산구","치킨","34"
"20160502","월","남","20대","서울특별시","용산구","치킨","34"
"20160502","월","여","40대","서울특별시","용산구","치킨","44"
"20160502","월","남","10대","서울특별시","용산구","치킨","8"
"20160502","월","남","60대이상","서울특별시","용산구","치킨","5"
"20160502","월","여","10대","서울특별시","용산구","치킨","5"
"20160502","월","여","60대이상","서울특별시","용산구","치킨","8"
"20160502","월","여","50대","서울특별시","용산구","치킨","31"
"20160502","월","남","50대","서울특별시","은평구","치킨","21"
"20160502","월","여","50대","서울특별시","은평구","치킨","37"
"20160502","월","남","30대","서울특별시","은평구","치킨","55"
"20160502","월","남","40대","서울특별시","은평구","치킨","48"
"20160502","월","여","20대","서울특별시","은평구","치킨","52"
"20160502","월","여","40대","서울특별시","은평구","치킨","82"
"20160502","월","남","20대","서울특별시","은평구","치킨","45"
"20160502","월","남","60대이상","서울특별시","은평구","치킨","7"
"20160502","월","남","10대","서울특별시","은평구","치킨","23"
"20160502","월","여","60대이상","서울특별시","은평구","치킨","11"
"20160502","월","여","10대","서울특별시","은평구","치킨","11"
"20160502","월","여","30대","서울특별시","은평구","치킨","123"
"20160502","월","여","30대","서울특별시","종로구","치킨","19"
"20160502","월","남","30대","서울특별시","종로구","치킨","23"
"20160502","월","여","50대","서울특별시","종로구","치킨","13"
"20160502","월","남","20대","서울특별시","종로구","치킨","31"
"20160502","월","여","40대","서울특별시","종로구","치킨","31"
"20160502","월","여","20대","서울특별시","종로구","치킨","34"
"20160502","월","남","40대","서울특별시","종로구","치킨","11"
"20160502","월","여","10대","서울특별시","종로구","치킨","6"
"20160502","월","여","60대이상","서울특별시","종로구","치킨","10"
"20160502","월","남","10대","서울특별시","종로구","치킨","11"
"20160502","월","남","60대이상","서울특별시","종로구","치킨","5"
"20160502","월","남","50대","서울특별시","종로구","치킨","8"
"20160502","월","여","20대","서울특별시","중구","치킨","76"
"20160502","월","남","20대","서울특별시","중구","치킨","92"
"20160502","월","남","40대","서울특별시","중구","치킨","45"
"20160502","월","남","30대","서울특별시","중구","치킨","85"
"20160502","월","남","50대","서울특별시","중구","치킨","32"
"20160502","월","여","30대","서울특별시","중구","치킨","70"
"20160502","월","여","50대","서울특별시","중구","치킨","33"
"20160502","월","남","10대","서울특별시","중구","치킨","10"
"20160502","월","남","60대이상","서울특별시","중구","치킨","10"
"20160502","월","여","10대","서울특별시","중구","치킨","16"
"20160502","월","여","60대이상","서울특별시","중구","치킨","16"
"20160502","월","여","40대","서울특별시","중구","치킨","66"
"20160502","월","남","30대","서울특별시","중랑구","치킨","48"
